대여소그룹,대여소명,대여일자,대여건수
양천구,756. 목동주차장,201904.0,1120.0
양천구,757. 신정이펜하우스 1단지아파트 입구 사거리,201904.0,183.0
양천구,758. 한사랑교회 앞,201904.0,675.0
양천구,759. 보아스아파트 앞,201904.0,243.0
양천구,760. 잣절보도육교 아래,201904.0,175.0
양천구,762. 오목로 무중력지대 앞,201904.0,892.0
양천구,763. 목동11단지 아파트,201904.0,323.0
양천구,764. 목동청소년수련관,201904.0,989.0
영등포구,200. 국회의원회관,201904.0,816.0
영등포구,201. 진미파라곤 앞,201904.0,1990.0
영등포구,202. 국민일보 앞,201904.0,3224.0
영등포구,203. 국회의사당역 3번출구 옆,201904.0,472.0
영등포구,204. 국회의사당역 5번출구 옆,201904.0,1891.0
영등포구,205. 산업은행 앞,201904.0,2011.0
영등포구,206. KBS 앞,201904.0,2026.0
영등포구,207. 여의나루역 1번출구 앞,201904.0,9996.0
영등포구,209. 유진투자증권빌딩 앞,201904.0,1183.0
영등포구,210. IFC몰,201904.0,4110.0
영등포구,211. 여의도역 4번출구 옆,201904.0,2768.0
영등포구,212. 여의도역 1번출구 옆,201904.0,2884.0
영등포구,213. KT앞,201904.0,1737.0
영등포구,214. 금융감독원 앞,201904.0,1158.0
영등포구,215. 여의도고교 앞,201904.0,1094.0
영등포구,216. 삼부아파트1동 앞,201904.0,1034.0
영등포구,217. NH농협은행 앞,201904.0,1408.0
영등포구,218. 증권거래소 앞,201904.0,769.0
영등포구,219. 롯데캐슬엠파이어 옆,201904.0,953.0
영등포구,220. 미성아파트 A동 앞,201904.0,1194.0
영등포구,221. 여의도초교 앞,201904.0,1394.0
영등포구,222. 시범아파트버스정류장 옆,201904.0,2506.0
영등포구,223. 진주아파트상가 앞,201904.0,1037.0
영등포구,224. 롯데캐슬 앞,201904.0,1251.0
영등포구,225. 앙카라공원 앞,201904.0,1004.0
영등포구,226. 샛강역 1번출구 앞,201904.0,1302.0
영등포구,227. 양평2나들목 보행통로 입구,201904.0,1135.0
영등포구,228. 선유도역 3번출구 앞,201904.0,2001.0
영등포구,229. 양평1 보행육교 앞,201904.0,1175.0
영등포구,230. 영등포구청역 1번출구,201904.0,2524.0
영등포구,231. 남부고용노동지청 남측,201904.0,669.0
영등포구,232. 양평우림 이비즈센타 앞,201904.0,2255.0
영등포구,233. YP 센터 앞,201904.0,280.0
영등포구,234. 영등포구민체육센터 앞,201904.0,563.0
영등포구,235. 신길동 우리은행 옆,201904.0,538.0
영등포구,236. 문래동자이아파트 앞,201904.0,1017.0
영등포구,238. 제2구민체육센타 앞,201904.0,1552.0
영등포구,239. 유스호스텔 앞,201904.0,963.0
영등포구,240. 문래역 4번출구 앞,201904.0,1564.0
영등포구,241. 신길우성1차아파트 앞 공원,201904.0,959.0
영등포구,242. 신길선원가와인아파트 앞,201904.0,722.0
영등포구,243. 이앤씨드림타워 앞,201904.0,1191.0
영등포구,244. 영등포삼환아파트 앞,201904.0,1233.0
영등포구,245. 삼성생명 당산사옥 앞,201904.0,1398.0
영등포구,247. 당산역 10번출구 앞,201904.0,3257.0
영등포구,248. 초원아파트 앞,201904.0,2315.0
영등포구,249. 여의도중학교 옆,201904.0,1647.0
영등포구,250. 대림아파트 사거리,201904.0,448.0
영등포구,251. 서울지방병무청 버스정류장,201904.0,736.0
영등포구,252. 보라매역4번출구,201904.0,877.0
영등포구,253. 신풍역 5번출구 인근,201904.0,886.0
영등포구,254. 도림신협 앞,201904.0,614.0
영등포구,255. 도림4거리,201904.0,719.0
영등포구,256. 동아에코빌입구,201904.0,555.0
영등포구,257. 신길삼거리(우리은행),201904.0,1405.0
영등포구,258. 신길역3번출구,201904.0,1112.0
영등포구,259. 대방역6번출구,201904.0,2492.0
영등포구,260. 여의도 마리나선착장 앞,201904.0,760.0
영등포구,262. 영문초등학교 사거리,201904.0,1735.0
영등포구,263. 근로자회관 사거리,201904.0,1510.0
영등포구,264. 교보생명보험 앞,201904.0,974.0
영등포구,265. 영등포유통상가 사거리,201904.0,794.0
영등포구,266. 영등포청과시장 사거리,201904.0,681.0
영등포구,267. 삼성화재 사옥 옆,201904.0,1036.0
영등포구,268. 그랜드컨벤션센터 앞,201904.0,1063.0
영등포구,270. 증권거래소후문교차로,201904.0,569.0
영등포구,271. 샛강생태공원방문자센터 앞,201904.0,517.0
영등포구,272. 당산육갑문,201904.0,3357.0
영등포구,274. 영등포역지하쇼핑센타 5번출구,201904.0,2386.0
영등포구,275. 신동아아파트,201904.0,1361.0
영등포구,276. SK 영등포주유소,201904.0,1356.0
영등포구,277. 영등포뉴타운지하상가 2번게이트,201904.0,984.0
영등포구,278. 쌍용플레티넘오피스텔,201904.0,1092.0
영등포구,279. 영등포 푸르지오 아파트,201904.0,1019.0
영등포구,280. 양평동6차현대아파트 앞,201904.0,1095.0
영등포구,281. 신동아아파트 앞,201904.0,436.0
영등포구,282. 신한은행,201904.0,329.0
영등포구,283. 아크로타워 스퀘어(영등포시장),201904.0,1486.0
영등포구,284. 센트럴 푸르지오 시티 앞,201904.0,1968.0
영등포구,285. 대림3동사거리(하나은행),201904.0,321.0
영등포구,286. 우성아파트 교차로,201904.0,627.0
영등포구,287. 영등포전화국사거리 (서강어린이공원),201904.0,1266.0
영등포구,288. 쌍용예가(구청별관),201904.0,387.0
영등포구,289. 대림3동사거리,201904.0,407.0
영등포구,290. 당산동 SK V1 빌딩,201904.0,890.0
영등포구,291. 문래동 하이테크 시티,201904.0,1001.0
영등포구,292. 영일 어린이공원,201904.0,402.0
영등포구,293. 충북 미래관,201904.0,1096.0
용산구,800. 목월공원 앞,201904.0,985.0
용산구,802. 한강진역 2번 출구 앞,201904.0,591.0
용산구,803. 한남초교 앞 보도육교,201904.0,355.0
용산구,805. 문배어린이공원 앞,201904.0,442.0
용산구,806. 전자랜드 본관 앞,201904.0,781.0
용산구,807. 서울역 12번 출구 앞,201904.0,710.0
용산구,808. 서빙고동 금호맨션 앞,201904.0,358.0
용산구,809. 한남 유수지 복개주차장,201904.0,645.0
용산구,810. 이태원지하보도,201904.0,448.0
용산구,811. 녹사평역1번출구,201904.0,531.0
용산구,812. 용산전쟁기념관,201904.0,469.0
용산구,813. 삼각지역 3번출구,201904.0,726.0
용산구,815. LIG강촌아파트 103동앞,201904.0,1034.0
용산구,816. 신용산역 6번출구 앞,201904.0,1945.0
용산구,817. 삼각지역 4번출구 앞,201904.0,536.0
용산구,818. 숙명여대 입구 교차로,201904.0,996.0
용산구,819. 선린인터넷 고등학교,201904.0,651.0
용산구,820. 청파동입구 교차로,201904.0,613.0
용산구,822. 이촌1동 마을공원,201904.0,300.0
용산구,823. 효창동주민센터 앞,201904.0,368.0
용산구,825. 서빙고동 주민센터 앞,201904.0,1641.0
용산구,827. 국군복지단,201904.0,375.0
용산구,828. 숙대입구역 8번,201904.0,521.0
용산구,829. 베르가모앞,201904.0,1983.0
용산구,830. 청암자이아파트앞,201904.0,440.0
용산구,831. 이태원관광특구입구,201904.0,660.0
용산구,832. 이촌1동 주민센터 뒤,201904.0,1444.0
용산구,834. 효창공원앞역 3번출구 뒤,201904.0,1125.0
용산구,835. 남영역 건너편,201904.0,643.0
용산구,836. 현대자동차서비스 앞,201904.0,611.0
용산구,837. 한남나들목 입구,201904.0,1180.0
용산구,838. 숙대입구역 4번출구,201904.0,752.0
용산구,839. 보광동 삼성리버빌아파트 앞,201904.0,442.0
용산구,840. 용산 파크타워 앞,201904.0,328.0
용산구,841. 신용산역 1번 출구,201904.0,1308.0
용산구,843. 녹사평역 광장,201904.0,782.0
용산구,844. 이촌2동 동원베네스트 아파트 앞,201904.0,524.0
용산구,845. 용산 선인상가,201904.0,505.0
용산구,846. 용산중학교,201904.0,624.0
은평구,900. 은평예술회관,201904.0,587.0
은평구,901. 응암1동사무소,201904.0,696.0
은평구,902. 진관동 은빛초등학교,201904.0,156.0
은평구,903. 은평뉴타운 아이파크,201904.0,397.0
은평구,904. 은평뉴타운 푸르지오,201904.0,411.0
은평구,905. 구파발역 2번출구,201904.0,1191.0
은평구,906. 연신내역 5번출구150M 아래,201904.0,1385.0
은평구,907. CJ 드림시티,201904.0,3448.0
은평구,908. 구산역 4번출구,201904.0,562.0
은평구,909. 백련산 힐스테이트 3차,201904.0,427.0
은평구,911. 은평평화공원(역촌역4번출구),201904.0,1117.0
은평구,912. 응암오거리,201904.0,1290.0
은평구,913. 이마트 은평점,201904.0,1779.0
은평구,914. 새절역 2번출구,201904.0,2482.0
은평구,915. 증산역 4번출구,201904.0,1141.0
은평구,916. 평생학습관 앞,201904.0,722.0
은평구,917. 녹번역 4번출구,201904.0,1132.0
은평구,919. 서울혁신파크,201904.0,477.0
은평구,921. 신도고등학교,201904.0,435.0
은평구,922. 연신내역 4번출구,201904.0,392.0
은평구,923. 국민은행 연서지점,201904.0,438.0
은평구,924. 메뚜기다리,201904.0,179.0
은평구,925. 불광역 2번출구,201904.0,317.0
은평구,926. 불광역 8번출구,201904.0,962.0
은평구,927. 연신내역 3번출구 인근,201904.0,351.0
은평구,928. 은평역사한옥박물관,201904.0,172.0
은평구,930. 구 서부경찰서 건너편,201904.0,474.0
은평구,931. 역촌파출소,201904.0,1402.0
은평구,932. 예일여중,201904.0,540.0
은평구,933. LG서비스 역촌점,201904.0,893.0
은평구,934. 신사동 성당,201904.0,660.0
은평구,935. 역촌역 1번 출구,201904.0,720.0
은평구,937. 상림마을 롯데캐슬2단지 옆,201904.0,43.0
은평구,938. 금암 문화공원,201904.0,56.0
은평구,939. 은평구청 교차로,201904.0,530.0
은평구,941. 은평뉴타운 도서관,201904.0,709.0
은평구,942. 상림마을 생태공원,201904.0,213.0
은평구,943. 은평구청 보건소,201904.0,970.0
은평구,945. 기자촌 사거리,201904.0,453.0
은평구,946. 독바위역,201904.0,476.0
은평구,947. 연신내 선일하이츠빌 정류소,201904.0,401.0
은평구,948. 디지털미디어 시티역 4번출구,201904.0,411.0
은평구,949. 연신내역 1번 출구,201904.0,319.0
은평구,950. 구산역 2번 출구,201904.0,793.0
은평구,951. 연신내역 6번출구옆,201904.0,931.0
은평구,952. 서울연신중학교,201904.0,284.0
은평구,953. 서울연신초등학교,201904.0,283.0
은평구,954. 은평뉴타운구파발9단지,201904.0,366.0
은평구,956. 응암시장교차로,201904.0,931.0
은평구,958. 신한은행 응암동 지점 앞,201904.0,611.0
은평구,959. 구파발10단지 인근,201904.0,145.0
은평구,960. 구파발역 환승센터,201904.0,462.0
은평구,961. 불광역 9번 출구,201904.0,532.0
은평구,962. 은평뉴타운 힐데스하임,201904.0,450.0
은평구,963. 대호프라자아파트,201904.0,458.0
은평구,964. 북한산힐스테이트 7차아파트,201904.0,422.0
은평구,965. 서울특별시 은평병원,201904.0,351.0
은평구,966. 서울혁신파크1,201904.0,183.0
은평구,967. 서울혁신파크2,201904.0,351.0
은평구,968. 은평뉴타운 상림마을 13단지,201904.0,194.0
은평구,969. 은평 지웰테라스,201904.0,152.0
은평구,971. 역촌 센트레빌 아파트,201904.0,272.0
종로구,301. 경복궁역 7번출구 앞,201904.0,1137.0
종로구,302. 경복궁역 4번출구 뒤,201904.0,1778.0
종로구,303. 광화문역 1번출구 앞,201904.0,1289.0
종로구,304. 광화문역 2번출구 앞,201904.0,759.0
종로구,305. 종로구청 옆,201904.0,1428.0
종로구,306. 광화문역 7번출구 앞,201904.0,866.0
종로구,307. 서울역사박물관 앞,201904.0,1109.0
종로구,308. 광화문 S타워 앞,201904.0,1164.0
종로구,309. 광화문역 6번출구 옆,201904.0,1002.0
종로구,314. 국립현대미술관,201904.0,1264.0
종로구,315. 신한은행 안국역지점 옆,201904.0,1231.0
종로구,316. 종각역 1번출구 앞,201904.0,2039.0
종로구,326. 안국역 5번출구 앞,201904.0,1319.0
종로구,327. 낙원상가 옆,201904.0,1259.0
종로구,328. 탑골공원 앞,201904.0,1270.0
종로구,329. 청계2가 사거리 옆,201904.0,1249.0
종로구,334. 종로3가역 2번출구 뒤,201904.0,1527.0
종로구,335. 종로3가역 15번출구 앞,201904.0,1142.0
종로구,337. 창경궁 입구,201904.0,563.0
종로구,338. 세운스퀘어 앞,201904.0,1378.0
종로구,339. 종로4가 사거리,201904.0,989.0
종로구,340. 혜화동 로터리,201904.0,1323.0
종로구,341. 혜화역 3번출구 뒤,201904.0,1136.0
종로구,342. 대학로 마로니에공원,201904.0,1767.0
종로구,343. 예일빌딩(율곡로) 앞,201904.0,693.0
종로구,344. 성균관대 E하우스 앞,201904.0,882.0
종로구,345. 서울보증보험본사 앞,201904.0,915.0
종로구,348. 독립문역 사거리,201904.0,802.0
종로구,349. 사직동주민센터,201904.0,718.0
종로구,351. 청운초교 앞 삼거리,201904.0,680.0
종로구,352. 중앙고입구 삼거리,201904.0,486.0
종로구,353. 재동초교 앞 삼거리,201904.0,683.0
종로구,354. 포르투갈 대사관 앞,201904.0,906.0
종로구,355. 서울사대부속초교 앞,201904.0,1120.0
종로구,356. KT혜화지사 앞,201904.0,1186.0
종로구,358. 성대입구 사거리,201904.0,2470.0
종로구,359. 원남동사거리,201904.0,1030.0
종로구,361. 동묘앞역 1번출구 뒤,201904.0,1924.0
종로구,362. 청계8가 사거리,201904.0,1137.0
종로구,363. 신설동역 11번출구 뒤,201904.0,1170.0
종로구,364. 창신역 1번출구 앞,201904.0,834.0
종로구,367. 독립문역 3-1번출구,201904.0,684.0
종로구,368. SK 서린빌딩 앞,201904.0,974.0
종로구,369. 광화문 시민열린마당,201904.0,1326.0
종로구,385. 종각역 5번출구,201904.0,1483.0
종로구,386. 올림픽기념 국민생활관 앞,201904.0,772.0
종로구,388. 동성중학교 앞,201904.0,834.0
종로구,393. 동대문역 8번 출구,201904.0,1389.0
종로구,394. 경희궁 자이 3단지,201904.0,593.0
종로구,395. 경희궁 자이 2단지,201904.0,742.0
종로구,397. 종묘공영주차장 건너편,201904.0,734.0
종로구,446. 상명대입구,201904.0,501.0
종로구,447. 신영동삼거리,201904.0,136.0
종로구,449. 일성아파트,201904.0,128.0
종로구,450. 효자동 삼거리,201904.0,838.0
종로구,451. 청와대앞길,201904.0,576.0
종로구,452. 동대문 종합시장 버스정류장,201904.0,533.0
종로구,453. 종로오가 지하쇼핑센터 14번출구,201904.0,867.0
종로구,454. 종로2가 버스정류장 (종각방향),201904.0,1135.0
종로구,455. 삼익한의원,201904.0,435.0
종로구,456. 숭인2동 주민센터 입구 (이강3대냉면),201904.0,651.0
종로구,457. 종로꽃시장 입구 옆,201904.0,622.0
종로구,458. 광화문역 5번출구,201904.0,1178.0
종로구,461. 서울지방경찰청,201904.0,995.0
중구,300. 정동사거리,201904.0,1158.0
중구,310. 청계광장 옆,201904.0,759.0
중구,311. 서울광장 옆,201904.0,2187.0
중구,312. 시청역 1번출구 뒤,201904.0,1648.0
중구,313. 서울역 광장 파출소 옆,201904.0,535.0
중구,318. 광교사거리 남측,201904.0,543.0
중구,320. 을지로입구역 4번출구 앞,201904.0,1051.0
중구,321. KEB 하나금융그룹 명동사옥 옆,201904.0,986.0
중구,322. 명동성당 앞,201904.0,819.0
중구,324. 신세계백화점 본점 앞,201904.0,1103.0
중구,330. 청계천 한빛광장,201904.0,683.0
중구,331. 을지로2가 사거리 북측,201904.0,896.0
중구,332. 을지로2가 사거리 남측,201904.0,681.0
중구,336. 티마크 호텔 앞,201904.0,759.0
중구,346. 맥스타일 앞,201904.0,1589.0
중구,347. 동대문역사문화공원역 9번출구 앞,201904.0,1414.0
중구,370. 시청역(2호선) 9번출구 뒤,201904.0,789.0
중구,371. 동대입구역 6번출구 뒤,201904.0,680.0
중구,372. 약수역 3번출구 뒤,201904.0,584.0
중구,373. 청구 어린이공원,201904.0,139.0
중구,374. 청구역 2번출구 앞,201904.0,757.0
중구,375. 다산 어린이공원,201904.0,874.0
중구,378. 청계7가 사거리,201904.0,1219.0
중구,379. 서울역9번출구,201904.0,895.0
중구,380. CJ제일제당 앞,201904.0,792.0
중구,381. 장충체육관,201904.0,204.0
중구,382. 약수역 10번출구 앞,201904.0,522.0
중구,383. 신당역 12번 출구 뒤,201904.0,1772.0
중구,384. 종로학원본원,201904.0,458.0
중구,387. 훈련원공원주차장 앞,201904.0,590.0
중구,389. 을지로4가역 1번출구,201904.0,820.0
중구,390. 충무로역 1번출구,201904.0,1222.0
중구,391. 정동길입구,201904.0,655.0
중구,398. 을지로3가역 3번출구,201904.0,841.0
중구,399. 서울역 센트럴 자이아파트,201904.0,405.0
중구,428. 명보사거리,201904.0,490.0
중구,429. 송도병원,201904.0,207.0
중구,430. KEB하나은행 장충동지점,201904.0,405.0
중구,431. 청계천 영도교,201904.0,1497.0
중구,433. 을지로입구역 2번출구,201904.0,1202.0
