대여소그룹,대여소명,대여일자,대여건수
도봉구,1732. 우리은행 앞,201910,731
도봉구,1733. 방학사거리 (봄마당 앞),201910,1728
도봉구,1734. 쌍문현대1차아파트 108동 앞,201910,1471
도봉구,"1735. 도봉역 1,2번 출구사이 건너편",201910,755
도봉구,1736. 버스정류장 앞,201910,928
도봉구,1737. 하나은행 (창동점),201910,1484
도봉구,1738. 창동주공17단지 상가앞,201910,1801
도봉구,1741. 제일강산수산입구,201910,2638
도봉구,1742. 북한산 코오롱 하늘채,201910,1384
동대문구,600. 휘경2동 주민센터,201910,198
동대문구,601. 용신동주민센터,201910,965
동대문구,602. 장안동 사거리,201910,4080
동대문구,604. 답십리초등학교 옆 공원,201910,916
동대문구,605. 신설동역8번출구,201910,1436
동대문구,606. 휘경공고앞,201910,977
동대문구,607. 신이문역 2번출구,201910,1060
동대문구,608. 전농삼성아파트,201910,354
동대문구,609. 제기2교,201910,2458
동대문구,610. 동대문중 교차로,201910,866
동대문구,612. 시립동부병원 앞 사거리,201910,2044
동대문구,613. 신설동역 10번출구 앞,201910,2178
동대문구,614. 용두동 사거리,201910,2408
동대문구,615. 용두동 래미안허브리츠아파트 앞,201910,1268
동대문구,616. 서울시립대 앞,201910,371
동대문구,617. 청솔우성아파트 앞,201910,1344
동대문구,621. 동대문중학교 옆,201910,549
동대문구,622. 전농사거리 교통섬,201910,1623
동대문구,623. 서울시립대 정문 앞,201910,2651
동대문구,624. 전농동 동아아파트 앞,201910,1528
동대문구,625. 답십리초등학교 앞(현대시장 옆),201910,2104
동대문구,626. 군자교 서측 녹지대,201910,1340
동대문구,627. 장안동삼거리 교통섬,201910,1870
동대문구,628. 휘봉고등학교 앞,201910,665
동대문구,630. 동대문구 보건소,201910,2075
동대문구,631. 답십리역 1번출구,201910,2907
동대문구,633. 청량리 기업은행 앞,201910,2546
동대문구,634. 외국어대 정문 앞,201910,3654
동대문구,635. 시조사 앞 (청량고정문 옆),201910,2371
동대문구,636. 세종대왕기념관 교차로,201910,1036
동대문구,637. KAIST 경영대학 앞,201910,1414
동대문구,638. 서울시립대 정보기술관,201910,1170
동대문구,639. 서울시립대 후문,201910,1372
동대문구,640. KEB하나은행 청량리역지점,201910,921
동대문구,641. 용두역 4번출구,201910,2286
동대문구,642. 신답역 사거리,201910,1846
동대문구,643. 동대문구민체육센터 (육교아래),201910,1480
동대문구,646. 장한평역 1번출구 (국민은행앞),201910,3637
동대문구,647. 신이문역 1번출구,201910,990
동대문구,648. 장안동위더스빌옆,201910,2743
동대문구,650. 중랑교사거리,201910,3058
동대문구,651. 우리은행청량리지점앞,201910,1202
동대문구,652. 답십리 래미안엘파인아파트 입구,201910,562
동대문구,654. 전농동 텃골공원,201910,762
동대문구,656. 영휘원 교차로,201910,873
동대문구,657. 동대문롯데캐슬아파트 앞,201910,1387
동대문구,658. 촬영소 사거리,201910,1207
동대문구,659. 제기역1번출구,201910,2140
동대문구,660. 동의보감타워,201910,1913
동대문구,661. 경희대학교 청운관,201910,1906
동대문구,663. 외대앞역 4번출구,201910,2085
동작구,2002. 노들역 1번출구,201910,5274
동작구,2003. 사육신공원앞,201910,2004
동작구,2007. 유한양행앞,201910,1730
동작구,2008. 노량진근린공원 대방공원,201910,647
동작구,2009. 보라매역 8번출구,201910,1281
동작구,2012. 녹십초요양병원앞,201910,680
동작구,2013. 장승배기역 5번출구,201910,2719
동작구,2015. 신대방삼거리역 6번출구쪽,201910,2572
동작구,2016. 신대방삼거리역 3번출구쪽,201910,2117
동작구,2020. 장승배기역2번출구뒷편쪽,201910,914
동작구,2024. 상도역 1번출구,201910,1475
동작구,2025. 흑석역 1번출구,201910,3656
동작구,2026. 흑석역 4번출구,201910,661
동작구,2027. 중앙대학교 정문,201910,1052
동작구,2032. 이수역 11번출구쪽,201910,2334
동작구,2033. 사당동 아르테스 웨딩앞,201910,1322
동작구,2034. 사당역 7번출구쪽,201910,1625
동작구,2036. 정금마을 마을버스정류장,201910,1829
동작구,2037. 동작역 5번출구 동작주차공원,201910,953
동작구,2038. 동작역 7번출구,201910,359
동작구,2040. 비계 버스정류소,201910,194
동작구,2041. 사당중학교 버스정류소,201910,444
동작구,2048. 삼일초등학교 인근,201910,848
동작구,2050. 노량진역 5번출구,201910,3423
동작구,2054. 삼익아파트,201910,1430
동작구,2056. 동작구민 체육센터,201910,1579
동작구,2057. 상도 아이파크 아파트,201910,639
동작구,2058. 노량진동 맥도널드앞,201910,2622
동작구,2059. 보라매공원 정문,201910,1642
동작구,2060. 남성역3번출구 뒤,201910,1537
동작구,2061. 한강 현대아파트 건너편,201910,216
동작구,2062. 사당새마을금고,201910,465
동작구,2063. 대방역 4번출구,201910,1931
동작구,2064. 흑석한강푸르지오 106동앞,201910,257
동작구,2065. 서울시여성가족재단,201910,1251
동작구,2066. 양문교회 앞,201910,2454
동작구,2067. LG전자 베스트? 대리점 앞,201910,1444
동작구,2068. 총신대 앞(육교),201910,125
동작구,2069. 숭실대 입구역3번 출구 앞,201910,928
동작구,2070. 노량진역 2번 출구 앞,201910,2327
동작구,2071. 대림아파트 후문 상가 옆,201910,439
동작구,237. 보라매 두산위브 건너편,201910,2019
마포구,101. (구)합정동 주민센터,201910,1045
마포구,102. 망원역 1번출구 앞,201910,4648
마포구,103. 망원역 2번출구 앞,201910,3055
마포구,104. 합정역 1번출구 앞,201910,2596
마포구,105. 합정역 5번출구 앞,201910,1370
마포구,106. 합정역 7번출구 앞,201910,5510
마포구,107. 신한은행 서교동금융센터점 앞,201910,3250
마포구,108. 서교동 사거리,201910,2246
마포구,109. 제일빌딩 앞,201910,2713
마포구,111. 상수역 2번출구 앞,201910,2122
마포구,112. 극동방송국 앞,201910,2140
마포구,113. 홍대입구역 2번출구 앞,201910,9047
마포구,114. 홍대입구역 8번출구 앞,201910,4004
마포구,118. 광흥창역 2번출구 앞,201910,1853
마포구,119. 서강나루 공원,201910,2014
마포구,120. 신수동 사거리,201910,819
마포구,121. 마포소방서 앞,201910,1270
마포구,122. 신성기사식당 앞,201910,1418
마포구,124. 서강대 정문 건너편,201910,2060
마포구,125. 서강대 남문 옆,201910,1814
마포구,126. 서강대 후문 옆,201910,2712
마포구,127. 현대벤처빌 앞,201910,534
마포구,129. 신촌역(2호선) 6번출구 옆,201910,1817
마포구,130. 신촌역(2호선) 7번출구 앞,201910,2568
마포구,136. 대흥동 주민센터,201910,392
마포구,142. 아현역 4번출구 앞,201910,789
마포구,143. 공덕역 2번출구,201910,2068
마포구,144. 공덕역 8번출구,201910,2869
마포구,145. 공덕역 5번출구,201910,1900
마포구,146. 마포역 2번출구 뒤,201910,3371
마포구,147. 마포역 4번출구 뒤,201910,3045
마포구,148. 용강동 주민센터 앞,201910,1962
마포구,150. 서강대역 2번출구 앞,201910,1986
마포구,151. 망원1동주민센터,201910,2742
마포구,152. 마포구민체육센터 앞,201910,7154
마포구,153. 성산2교 사거리,201910,2035
마포구,154. 마포구청역,201910,3275
마포구,155. 가좌역1 번출구 뒤,201910,1752
마포구,156. 서울서부지방법원 앞,201910,1108
마포구,157. 애오개역 4번출구 앞,201910,1878
마포구,1687. 서울월드컵경기장 테스트,201910,2
마포구,181. 망원초록길 입구,201910,549
마포구,182. 망원2빗물펌프장 앞,201910,2721
마포구,183. 하늘채코오롱아파트 건너편,201910,3970
마포구,184. SK망원동주유소 건너편,201910,2523
마포구,185. 마포 신수공원 앞,201910,1764
마포구,186. 월드컵공원,201910,3532
마포구,199. 서울 월드컵 경기장,201910,1954
마포구,400. 상암한화오벨리스크 1차 앞,201910,1284
마포구,401. 상암월드컵파크 10단지 앞,201910,1107
마포구,402. 상암월드컵파크 9단지 앞,201910,1315
마포구,403. 부엉이공원 앞,201910,1049
마포구,405. DMC빌 앞,201910,895
마포구,406. 상암월드컵파크 7단지 앞,201910,872
마포구,407. 마포구 육아종합지원센터,201910,1137
마포구,408. LG CNS앞,201910,1520
마포구,409. 누리꿈스퀘어 옆,201910,3116
마포구,410. 상암중학교 옆,201910,651
마포구,411. DMC홍보관,201910,1484
마포구,412. DMC산학협력연구센터 앞,201910,2490
마포구,413. 상암월드컵파크 3단지 후문,201910,1018
마포구,414. 상암동주민센터 옆,201910,1760
마포구,415. DMC역 9번출구 앞,201910,3418
마포구,416. 상암월드컵파크 1단지 교차로,201910,1144
마포구,417. DMC역 2번출구 옆,201910,2350
마포구,418. 월드컵경기장역 3번출구 옆,201910,3523
마포구,419. 홈플러스 앞,201910,3468
마포구,420. 서울시 공공자전거 상암센터,201910,2373
마포구,421. 마포구청 앞,201910,3892
마포구,422. 문화비축기지,201910,1242
마포구,424. 롯데하이마트 (상암월드컵점),201910,652
마포구,425. DMC첨단산업센터,201910,512
마포구,426. 서울신용보증재단,201910,1506
마포구,427. 성산시영아파트,201910,1289
마포구,432. 마포중앙도서관,201910,1100
마포구,436. 이대역 5번출구,201910,448
마포구,437. 대흥역 1번출구,201910,1363
마포구,438. 성산2-1 공영주차장,201910,2835
마포구,439. 마포어린이공원,201910,2179
마포구,440. 하늘공원 입구,201910,2068
서대문구,110. 사천교,201910,1186
서대문구,115. 사루비아 빌딩 앞,201910,1987
서대문구,116. 일진아이윌아파트 옆,201910,2315
서대문구,117. 홍은사거리,201910,3545
서대문구,123. 문화촌 공원,201910,2167
서대문구,128. 신촌역(2호선) 1번출구 옆,201910,2836
서대문구,131. 증산2교,201910,2524
서대문구,133. 해담는다리,201910,2550
서대문구,134. 연세로 명물길,201910,1215
서대문구,135. 명물길 원형무대 앞,201910,945
서대문구,137. NH농협 신촌지점 앞,201910,645
서대문구,138. 신촌동 제1공영주차장 앞,201910,822
서대문구,139. 연세대 정문 건너편,201910,781
서대문구,140. 이화여대 후문,201910,1093
서대문구,141. 연대 대운동장 옆,201910,1239
서대문구,158. 독립문 어린이 공원,201910,675
서대문구,159. 이대역 4번 출구,201910,531
서대문구,160. 북아현동 가구거리,201910,1025
서대문구,161. 무악재역1번 출구,201910,378
서대문구,162. 봉원고가차도 밑,201910,1446
서대문구,163. 명지전문대학교 정문 앞,201910,596
서대문구,164. 북가좌1동 주민센터,201910,666
서대문구,165. 중앙근린공원,201910,1680
서대문구,166. 가재울 초등학교,201910,2413
서대문구,167. 연가초등학교 옆,201910,763
서대문구,169. 북가좌 삼거리,201910,748
서대문구,170. 가재울 뉴타운 주유소 옆,201910,1316
서대문구,171. 임광빌딩 앞,201910,897
서대문구,173. 서대문역 8번출구 앞,201910,971
서대문구,175. 홍연2교옆,201910,2740
서대문구,176. 명지대학교 도서관,201910,2925
서대문구,177. 북가좌 초등학교,201910,753
서대문구,178. 증산3교 앞,201910,1273
서대문구,179. 가좌역 4번출구 앞,201910,1812
서대문구,180. 충정로역 7번출구 아래,201910,1170
서대문구,188. 홍은동 정원여중 입구,201910,1431
서대문구,191. 서우빌딩(바른학원),201910,1048
서대문구,192. 연서어린이공원,201910,829
서대문구,194. 증산교 앞,201910,1855
서대문구,195. 모래내고가차도,201910,735
서대문구,196. 연희교차로 인근,201910,434
서대문구,198. 충정2교,201910,1099
서대문구,3100. 북성초교,201910,408
서대문구,3101. 서대문구청,201910,1251
서대문구,3102. 연희삼거리,201910,1668
서대문구,3103. 홍제삼거리 북측,201910,847
서대문구,3104. e편한세상 신촌4단지 앞,201910,1018
서대문구,3105. 홍은센트레빌 아파트 앞,201910,433
서대문구,3106. 홍남교 두바퀴쉼터,201910,2171
서대문구,3107. 연희초등학교 앞,201910,637
서초구,2201. 본마을 정류소 앞,201910,259
서초구,2202.청계산입구역 1번출구,201910,1643
서초구,2203. 청계산입구역 2번출구,201910,268
서초구,2205. 내곡3단지 어린이공원 앞,201910,573
서초구,2206. 언남초등학교 앞,201910,1219
서초구,2207. 내곡파출소 뒤 정자,201910,203
서초구,2210. 반포1동 주민센터 앞,201910,533
서초구,2211. 서초구립반포도서관 앞,201910,1238
서초구,2212.서초현대4차아파트 201동 맞은편,201910,671
서초구,2213. 고속터미널역 5번출구 앞,201910,2023
서초구,2214. 신반포역 2번출구 앞,201910,1947
서초구,2215. 반포종합운동장 입구,201910,1144
서초구,2217.아크로리버뷰 부지 앞,201910,3154
서초구,"2219. 고속터미널역 8-1번, 8-2번 출구 사이",201910,9279
서초구,2220. 반포본동 주민센터 앞,201910,3470
서초구,2221.하나은행 방배동지점 앞,201910,1709
서초구,2222.사당역 12번출구 뒤,201910,2501
서초구,2223. 방배래미안 정문 앞,201910,489
서초구,2225.백석예술대학교 제3캠퍼스 앞,201910,327
서초구,2226. 신동아럭스빌아파트 앞,201910,359
서초구,2227.방배열린문화센터 앞,201910,1622
서초구,2228.뒷벌공원 옆,201910,2095
서초구,2229.로고스교회 맞은 편,201910,502
서초구,2230.이수역 4번 출구,201910,2569
서초구,2231. 삼성타운(삼성생명) A동 맞은편,201910,2845
서초구,2233. 서초신동아1차아파트 옆,201910,702
서초구,2235.KT 서초지사 앞,201910,906
서초구,2237.서울남부터미널 대합실 입구,201910,1304
서초구,2239.교대역 6번출구,201910,1006
서초구,2241.양재전화국 사거리,201910,582
서초구,2242.양재역 11번 출구 앞,201910,1476
서초구,2243.서울가정법원,201910,1270
서초구,2244.교육개발원입구 교차로,201910,1988
서초구,2245.양재초등학교 맞은편,201910,884
서초구,2246. 서울시 품질시험소 앞,201910,938
서초구,2247.섬들근린공원,201910,1909
서초구,2248. 서초리슈빌S 글로벌 앞,201910,711
서초구,2249. 우솔초등학교 맞은편,201910,325
서초구,2250. 서초유치원 맞은편,201910,754
서초구,2251. 더케이호텔 입구(양재2),201910,1219
서초구,2252. 하이브랜드 앞,201910,2029
서초구,2255.시민의숲역 1번출구 옆,201910,3077
서초구,2256.양재동 꽃시장 입구,201910,627
서초구,2257. 하나로클럽 양재점 맞은편,201910,252
서초구,2258.구룡사 삼거리,201910,401
서초구,2259. 잠원역 3번-4번 출구사이,201910,1422
서초구,2262. 한신16차아파트 119동 앞,201910,4320
서초구,2263. 바우뫼문화복지회관,201910,1093
서초구,2264. 이수역 1번출구,201910,3062
서초구,2265. 이수고가차도 남단,201910,16
서초구,2266. 서초역 3번출구,201910,1495
서초구,2268. 서초4동주민센터,201910,1056
서초구,2269. 주홍교 하부,201910,541
서초구,2270. 서초포레스타 7단지,201910,414
서초구,2271. 내방역 8번출구 앞,201910,1123
서초구,2272. 교대입구 교차로,201910,534
서초구,2273. 일동제약 사거리,201910,1065
서초구,2274. 양재시민의숲역 3번출구,201910,1836
서초구,2275. 염곡치안센터 건너편,201910,95
서초구,2276. 영동1교 (양재천근린공원),201910,1174
서초구,2277. 길마중4교 하부,201910,1351
서초구,2279. 교대역 5번출구뒤,201910,1987
서초구,2280. 서울서초고용센터앞,201910,1089
서초구,2281. 연세사랑병원신관앞,201910,598
서초구,2282. 방배래미안아트힐 101동앞,201910,408
서초구,2283. 그룹한빌딩옆,201910,419
서초구,2284. CJ오쇼핑앞,201910,373
서초구,2285. LH서초3단지 301동 맞은편,201910,678
서초구,2286. 탑성마을입구,201910,97
서초구,2287. 능안마을입구,201910,41
서초구,2288. 안골마을입구,201910,53
서초구,2289. 남태령역 2번출구,201910,193
서초구,2290. 서래마을파리15구공원앞,201910,1346
서초구,2292. 무지개아파트 앞,201910,687
서초구,2293. SPC 앞,201910,1130
서초구,2294. 두상빌딩 앞,201910,1531
서초구,2297. 남부터미널역 1번출구,201910,1011
서초구,2298. 래미안서초스위트앞,201910,559
서초구,2299. 한전아트센터 앞,201910,1025
서초구,2501. 서초 포레스타5단지,201910,908
서초구,2502. 서초역1번출구 앞,201910,829
서초구,2503. 반포1동 서초빌딩 앞,201910,1201
서초구,2504. 신사역 4번출구 뒤,201910,1250
서초구,2505. 우성아파트사거리 (기업은행앞),201910,1611
서초구,2506. LG유플러스 (방배사옥),201910,571
서초구,2508. 양재이스타빌 앞,201910,1356
서초구,2509. KT반포지사,201910,912
서초구,2510. JW타워,201910,329
서초구,2511. 이수역 6번출구 앞,201910,1399
성동구,3511. 응봉역 1번출구,201910,3477
성동구,3513. 상왕십리역 1번출구,201910,2091
성동구,3514. 왕십리교회옆,201910,2363
성동구,3515. 서울숲 관리사무소,201910,3929
성동구,3519. 용답역 1번 출구,201910,3289
성동구,3522. 사근삼거리,201910,2559
성동구,3525. 금호스포츠센터앞,201910,1297
성동구,3527. 왕십리 자이아파트,201910,112
성동구,3530. 왕십리자이아파트 후문(삼거리),201910,294
성동구,3531. 논골사거리(금호도서관 입구),201910,134
성동구,3532. 왕십리KCC스위첸아파트,201910,292
성동구,3538. 서울숲 IT캐슬,201910,895
성동구,506. 금호 어울림 아파트 앞,201910,558
성동구,507. 성수아이에스비즈타워 앞,201910,1835
성동구,508. 성수아카데미타워 앞,201910,1585
성동구,509. 이마트 버스정류소 옆,201910,3731
성동구,510. 서울숲 남문 버스정류소 옆,201910,1704
성동구,511. 서울숲역 4번 출구 옆,201910,3293
성동구,512. 뚝섬역 1번 출구 옆,201910,3815
성동구,513. 뚝섬역 5번 출구 정류소 옆,201910,3314
성동구,514. 성수사거리 버스정류장 앞,201910,2594
성동구,518. 청계천 박물관 앞,201910,1204
성동구,519. 양지사거리,201910,1079
성동구,520. 상왕십리역 4번 출구 앞,201910,914
성동구,521. 왕십리역 11번 출구 앞,201910,2309
성동구,522. 금호역 1번출구 앞,201910,421
성동구,523. 옥수동성당 옆,201910,154
성동구,524. 래미안금호하이리버 아파트 102동 옆,201910,410
성동구,525. 한양대병원사거리,201910,3920
성동구,526. 용답토속공원 앞,201910,1539
성동구,529. 장한평역 8번 출구 앞,201910,1710
성동구,530. 청계벽산아파트 앞,201910,1733
성동구,533. 우리은행 금호동 지점 앞,201910,535
성동구,534. 금호사거리,201910,410
성동구,535. 응봉삼거리,201910,881
성동구,536. 행당역 2번출구 앞,201910,1049
성동구,537. 한양대후문역 부근,201910,1880
성동구,538. 답십리역 8번출구 앞,201910,1233
성동구,550. 서울시설공단 앞,201910,1496
성동구,556. 달맞이공원,201910,183
성동구,557. 도선동 주민센터 앞,201910,1402
성동구,558. 성동광진 교육지원청 앞,201910,1972
성동구,559. 왕십리역 4번 출구 건너편,201910,3161
성동구,560. 비전교회 앞,201910,1683
성동구,561. 서울숲역 2번출구 앞,201910,1837
성동구,562. 군자지하보도 앞,201910,1433
성동구,563. 성동세무서 건너편,201910,2019
성동구,564. 금호역 3번출구,201910,160
성동구,565. 옥수역 3번출구,201910,5328
성동구,567. 성수역 2번출구 앞,201910,3553
성동구,568. 청계8가사거리 부근,201910,3399
성동구,569. 응봉현대아파트 정류소,201910,320
성동구,578. 성동세무서 부근,201910,1840
성동구,579. 마장역 4번출구,201910,1885
성동구,580. 신금호역 3번출구 뒤,201910,127
성동구,581. 용답초등학교,201910,668
성동구,582. 경일중학교 앞,201910,1750
성동구,583. 청계천 생태교실 앞,201910,5172
성동구,585. 성수2가1동 공영주차장 인근,201910,3474
성동구,586. 마장동 주민센터,201910,759
성동구,587. 유니베라 앞,201910,1520
성동구,589. 성수역3번출구,201910,3837
성동구,594. 중랑물재생센터(서울새활용플라자),201910,588
성북구,1302. 한성대입구역6번출구 뒤,201910,881
성북구,1303. 돈암초교 입구,201910,1600
성북구,1304. 만해공원,201910,412
성북구,1305. 성북구청,201910,1213
성북구,1306. 한성대입구역2번출구,201910,2077
성북구,1308. 안암로터리 버스정류장 앞,201910,7181
성북구,1313. 정릉교회 앞,201910,625
성북구,1314. 정릉꿈에그린1단지 201동 앞,201910,374
성북구,1315. 고려사대부속중고 정문,201910,488
성북구,1316. 고려사대부속중고 건너편,201910,517
성북구,1318. 길음역 3번출구 뒤,201910,1642
성북구,1319. 종암사거리 분수대,201910,2613
성북구,1320. LG베스트샵 종암점,201910,2347
성북구,1321. 국민은행 종암동지점 앞,201910,3284
성북구,1322. 래미안라센트아파트 103동 앞,201910,1234
성북구,1323. 월곡역 입구 육교 밑,201910,916
성북구,1325. 상월곡역 4번출구,201910,780
성북구,1326. 상월곡역 1번출구,201910,896
성북구,1327. 상월곡역 3번출구,201910,1334
성북구,1328. 월곡역 3번출구,201910,3038
성북구,1332. 석계역 5번출구 건너편,201910,2298
성북구,1333. 석관초등학교 앞,201910,2018
성북구,1334. 석관동주민센터 앞,201910,1070
성북구,1336. 성북3교 위,201910,1979
성북구,1337. 돈암성당 옆,201910,3608
성북구,1338. 용문2교 옆,201910,1205
성북구,1339. 삼성전자서비스 성북센터,201910,1420
성북구,1340. 광운초등학교 앞,201910,876
성북구,1342. 성북쉼터 앞,201910,215
성북구,1343. 한성대7번출구 앞,201910,749
성북구,1344. 아리랑시네센터 앞,201910,567
성북구,1346. 길음8골어린이공원 옆,201910,1096
성북구,1347. 길음래미안아파트817동 상가 앞,201910,636
성북구,1348. 성북제일새마을금고 본점 앞,201910,613
성북구,1349. 월계2교 버스정류장 앞,201910,696
성북구,1351. 안암2교 옆,201910,2179
성북구,1352. e 편한세상 보문아파트 내,201910,394
성북구,1353. 금호어울림센터힐 내,201910,426
성북구,1354. 고려대학교 2번출구,201910,3216
성북구,1355. 보문2교,201910,2692
성북구,1357. 북한산보국문역,201910,621
성북구,1358. 정릉도서관 앞,201910,643
성북구,1359. 장위뉴타운 꿈에 숲 코오롱 하늘채 앞,201910,839
성북구,1360. 정릉역,201910,537
성북구,1361. 홍익중고 입구,201910,1203
성북구,1362. 보문역6번출구 앞,201910,1647
성북구,1363. 보문4교 인근,201910,2157
성북구,1364. 성북동 치안센터 앞,201910,779
성북구,1365. 선잠단지 앞,201910,328
성북구,1366. 일신초등학교 옆,201910,429
성북구,1367. 길음문화복합미디어센터,201910,482
성북구,1368. 성신여대입구 교차로,201910,1482
성북구,1369. 미아사거리,201910,1461
성북구,1370. 복자사랑 피정의 집,201910,601
성북구,1372. KEB은행 고대점,201910,2898
성북구,1373. 성북구보건소 건너편,201910,917
성북구,1375. 생명의 전화 종합복지관 앞 교차로,201910,1867
성북구,1376. 한국과학기술연구원 중문,201910,379
성북구,1377. 한국과학기술연구원 북문,201910,383
송파구,1201. 가락시장역 3번 출구,201910,3586
송파구,1203. 밀리아나2빌딩 앞,201910,2816
송파구,1204. 거여역 3번출구,201910,1296
송파구,1205. 종합운동장역 4번출구,201910,1928
송파구,1206. 9호선종합운동장역 9번출구,201910,2954
송파구,1207. 마천CU우방점 앞,201910,926
송파구,1208. 풍납현대아파트쉼터,201910,2694
송파구,1209. 잠실나루역 (2번 출구 쪽),201910,5658
송파구,1210. 롯데월드타워(잠실역2번출구 쪽),201910,10141
송파구,1211. 방이삼거리,201910,4393
송파구,1212. 송파역 2번 출구앞,201910,4681
송파구,1213. 백토공원 앞,201910,1555
송파구,1214. 오금역 7번 출구 인근,201910,1766
송파구,1215. 올림픽공원역 1번출구 앞,201910,1716
송파구,1217. 송파파인타운 7단지,201910,1175
송파구,1218. 방이역 4번출구,201910,2804
송파구,1220. 잠실본동주민센터뒤 잠실근린공원,201910,2601
송파구,1221. 삼전사거리 포스코더샵,201910,2333
송파구,1222. 잠실새내역 5번 출구 뒤,201910,6753
송파구,1224. 아시아지하보도 2번 출구,201910,2417
송파구,1226. 잠실4동 주민센터 옆,201910,2185
송파구,1227. 거여역 8번출구 뒤,201910,1296
송파구,1228. 마천사거리,201910,1513
송파구,1229. 송파체육문화회관 앞,201910,1217
송파구,1230. 송파중학교 정문,201910,1135
송파구,1231. 잠실역 6번출구,201910,3410
송파구,1232. 롯데마트 주차장 옆,201910,1947
송파구,1233. 잠실3거리(갤러리아팰리스),201910,1034
송파구,1235. 잠실트리지움310동 옆,201910,2347
송파구,1239. 문정 법조단지3,201910,630
송파구,1240. 문정 법조단지4,201910,573
송파구,1241. 문정 법조단지5,201910,722
송파구,1242. 문정 법조단지6,201910,238
송파구,1243. 문정 법조단지7,201910,3723
송파구,1244. 문정 법조단지8,201910,3288
송파구,1245. 문정 법조단지9,201910,2465
송파구,1246. 문정 법조단지10,201910,1978
송파구,1247. 문정 법조단지11,201910,1550
송파구,1248. 방이초등학교,201910,2556
송파구,1249. 아주중학교건너편,201910,1502
송파구,1250.문정2동 주민센터,201910,554
송파구,1251. 석촌역 2번출구,201910,4571
송파구,1253. 오금역 3번 출구 뒤,201910,673
송파구,1256. 문정현대아파트 교차로,201910,1343
송파구,1257. 가락시장역 롯데마트앞,201910,2093
송파구,1258. 가락미륭아파트 앞,201910,708
송파구,1259. 방이역 1번출구,201910,2250
송파구,1260. 방이동 한양3차아파트 옆,201910,1992
송파구,1262. 송파여성문화회관 앞,201910,2474
송파구,1263. 장지공영차고지,201910,441
송파구,1264. 천호역 10번 출구 앞,201910,2727
송파구,1265. 문정동 근린공원,201910,3003
송파구,1266. 문정동 글샘 공원,201910,667
송파구,1267. 올림픽공원 남2문 앞,201910,2409
송파구,1268. 몽촌토성역 1번출구 옆,201910,5121
송파구,1269. 리센츠아파트,201910,1749
송파구,1271. 송파도서관,201910,1749
송파구,1274. 영파여고 앞,201910,1288
송파구,1275. 거여초등학교 옆,201910,628
송파구,1277. 오금동 송파 참병원,201910,1673
송파구,1278. 송파구청 교차로,201910,3186
송파구,1279. 마천금호어울림 1차아파트 건너편,201910,666
송파구,1280. 송파파크데일 2단지입구 앞 주차장,201910,772
송파구,1282. 송파소방서 맞은편(성내4교),201910,1981
송파구,1283. 오금공원 사거리,201910,552
송파구,1285. 위례별 유치원 뒤,201910,817
송파구,1286. 위례중앙푸르지오 1단지 앞,201910,1460
송파구,1287. 위례아이파크 101동 맞은편,201910,607
송파구,1288. 문정중교 사거리,201910,2247
송파구,1289. 풍납동 자전거보관소,201910,800
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,201910,929
송파구,1291. 서울체육고등학교 앞,201910,2215
송파구,1293. 석촌호교차로 (스타벅스 앞),201910,3196
송파구,1295. 잠실역 8번출구,201910,5688
송파구,1296. 석촌호수교차로 (송파나루근린공원 앞),201910,1091
송파구,1297. 석촌호수교차로(동호 팔각정 앞),201910,2547
송파구,1299. 송파소방서 (방이119안전센터),201910,934
송파구,1300. 오륜사거리,201910,759
송파구,2601. 석촌호수 서호사거리,201910,2983
송파구,2603. 송파 글마루 도서관,201910,1085
송파구,2604. 삼표레미콘 앞,201910,1413
송파구,2605. 복정역 1번 출구 앞,201910,615
송파구,2606. 위례동주민센터 맞은편 근린공원,201910,1004
송파구,2607. 복정역 2번출구 후문 (장지치안센터),201910,965
송파구,2608. 송파구청,201910,2716
송파구,2609. 보성중고등학교 후문 앞,201910,152
송파구,2610. 여흥레이크빌 앞 (석촌호수 까페거리),201910,1442
송파구,2611. 송파지역자활센터 뒤,201910,1733
송파구,2612. 문정·가락 대여소 앞,201910,91
송파구,2613. 잠실나들목,201910,3776
송파구,2614. 가락고등학교 앞,201910,1728
송파구,2615. 테라타워2,201910,2919
송파구,2616. 거여동 사거리,201910,624
송파구,2617. 가락삼환아파트 앞,201910,1460
송파구,2618. 삼전역 1번출구,201910,2093
송파구,2619. 석촌고분역 4번출구,201910,4105
송파구,2620. 송파나루역 4번 출구옆,201910,4483
송파구,2621. 한성백제역 2번 출구,201910,5039
송파구,2622. 올림픽공원역 3번출구,201910,6448
양천구,700. KB국민은행 염창역 지점 앞,201910,2655
양천구,701. 목동사거리 부근,201910,1061
양천구,702. 목4동주민센터 옆,201910,1055
양천구,703. 오목교역 7번출구 앞,201910,3554
양천구,704. 남부법원검찰청 교차로,201910,3626
양천구,706. 신정네거리역,201910,1813
양천구,707. 신정3동주민센터,201910,540
양천구,708. 서울출입국관리사무소 앞,201910,3138
양천구,709. 신정3동 현장민원실 앞,201910,443
양천구,710. 서부화물트럭터미널 사거리,201910,610
양천구,711. 신일해피트리아파트 앞,201910,669
양천구,712. 강월초교입구 사거리,201910,1026
양천구,713. 양서중학교 옆,201910,553
양천구,714. 한국SGI 양천문화회관 앞,201910,821
