대여소 그룹,대여소 명,대여 일자 / 월,대여 건수
강서구,2728.마곡나루역 3번 출구,202008.0,2247.0
강서구,2729.넥센 유니버시티 앞,202008.0,756.0
강서구,2730.마곡메가박스 앞,202008.0,1072.0
강서구,2731.명덕고교,202008.0,562.0
강서구,2732.마곡수명산 1-2단지,202008.0,794.0
강서구,2733.마곡13단지 정문 앞,202008.0,1791.0
강서구,2735.마곡 공공청사,202008.0,1096.0
강서구,2737.까치산역 3번 출구,202008.0,1071.0
강서구,2739.수명산파크1단지교차로,202008.0,893.0
강서구,2740.마곡레포츠센터,202008.0,420.0
강서구,2741.마곡수명산파크5-6단지,202008.0,694.0
강서구,2742.강서구민올림픽체육센터,202008.0,580.0
강서구,2743.동신아파트 104동 앞,202008.0,758.0
강서구,2744.강서세무서 앞,202008.0,385.0
강서구,2745.수명초등학교,202008.0,407.0
강서구,2746.수명산파크 4단지 411동 앞,202008.0,583.0
관악구,2102. 봉림교 교통섬,202008.0,5778.0
관악구,2103. 신림동 우방아파트,202008.0,1337.0
관악구,2104. 사당역 5번출구,202008.0,1262.0
관악구,2105. 미성동 신림체육센터,202008.0,1058.0
관악구,2106. 난곡 새마을금고,202008.0,1609.0
관악구,2107. 도림천 신화교,202008.0,1987.0
관악구,2108. 은천치안센터,202008.0,1212.0
관악구,2109. 은천로입구 가로공원,202008.0,2354.0
관악구,2110. 조원동 미성아파트,202008.0,67.0
관악구,2111. 서울대입구역 1번출구,202008.0,1150.0
관악구,2112. 서울대입구역 마에스트로,202008.0,1013.0
관악구,2113. 관악동작견인차량보관소,202008.0,1574.0
관악구,2115. 관악농협농산물백화점,202008.0,1279.0
관악구,2116. 에이스에이존빌딩,202008.0,871.0
관악구,2119. 중앙동 동진빌딩,202008.0,1195.0
관악구,2122. 낙성대로 입구,202008.0,780.0
관악구,2127. 보성운수차고지 맞은편,202008.0,482.0
관악구,2128. 관악구청교차로,202008.0,668.0
관악구,2129. 낙성대 과학전시관,202008.0,613.0
관악구,2130. 영어마을 관악캠프,202008.0,385.0
관악구,2135. 신림역 5번출구,202008.0,1119.0
관악구,2136. 신림역 8번출구,202008.0,2360.0
관악구,2137. KT&G 관악지점,202008.0,515.0
관악구,2139. 서울신성초등학교,202008.0,676.0
관악구,2140. 신림1교 교차로,202008.0,985.0
관악구,2141. 미림여고입구 교차로,202008.0,231.0
관악구,2143. 서울산업정보학교,202008.0,322.0
관악구,2144. 난우길입구,202008.0,555.0
관악구,2145. 은천초등학교 육교,202008.0,622.0
관악구,2148. 낙성대역 3번출구 뒤,202008.0,701.0
관악구,2156. 농협 관악문성지점,202008.0,905.0
관악구,2159. 인헌초교,202008.0,552.0
관악구,2160. 관악구 보건소,202008.0,97.0
관악구,2164. 관악우체국,202008.0,966.0
관악구,2165. JK장평타워,202008.0,344.0
관악구,2167. 낙성대역 1번출구,202008.0,478.0
관악구,2169. 봉천역 2번출구,202008.0,1032.0
관악구,2170. 조원동서울본병원,202008.0,916.0
관악구,2171. 서울대입구역 5번출구,202008.0,1431.0
관악구,2172. 나들목공원,202008.0,355.0
관악구,2173. 당곡사거리,202008.0,3549.0
관악구,2174. 삼성디지털프라자관악점,202008.0,837.0
관악구,2175. 신림동걷고싶은문화의거리입구,202008.0,1035.0
관악구,2176. 보라매공원 보도육교,202008.0,1514.0
관악구,2177. 신대방역 2번 출구,202008.0,4399.0
관악구,2178. 서울대학교 정문,202008.0,512.0
관악구,2179. 양녕로 입구,202008.0,1216.0
관악구,2183. 동방1교,202008.0,3158.0
관악구,2184. 구암초등학교 버스정류장,202008.0,138.0
관악구,2185. 대학동 고시촌,202008.0,797.0
관악구,2186.우리은행 낙성대역지점,202008.0,406.0
관악구,2187.현대시장사거리(신한은행),202008.0,637.0
관악구,2189.삼성서비스센터(관악점),202008.0,582.0
관악구,2190.도원맨션,202008.0,243.0
관악구,2191.대학동주민센터,202008.0,624.0
관악구,2195.은천교회,202008.0,583.0
관악구,2196.삼화페인트 봉천점,202008.0,447.0
관악구,2198.사랑의병원,202008.0,420.0
관악구,2199.신봉천주유소,202008.0,131.0
관악구,2200.관악문화원 건너편,202008.0,72.0
관악구,3304.낙성대역 5번 출구,202008.0,370.0
관악구,3305.낙성대역 8번 출구,202008.0,171.0
관악구,3306.서울신우초등학교,202008.0,109.0
관악구,3307.봉천고개 육교,202008.0,263.0
관악구,3310.영락고등학교,202008.0,279.0
관악구,3311.서울대입구역 4번 출구,202008.0,364.0
광진구,3500. 군자역2번출구,202008.0,1325.0
광진구,3501. 광진구청 앞,202008.0,1680.0
광진구,3502. 중곡역 1번출구,202008.0,533.0
광진구,3503. 광진유진스웰,202008.0,128.0
광진구,3504. 원일교회,202008.0,1167.0
광진구,3505. 신양초교앞 교차로,202008.0,820.0
광진구,3506. 영동대교 북단,202008.0,952.0
광진구,3507. 어린이회관,202008.0,615.0
광진구,3508. 화양사거리,202008.0,723.0
광진구,3509. 세종사이버대학교,202008.0,1761.0
광진구,3510. 중곡SK아파트앞,202008.0,435.0
광진구,3516. 구의아리수정수센터앞,202008.0,386.0
광진구,3517. 용마사거리,202008.0,1199.0
광진구,3518. 군자역 7번출구뒤,202008.0,2261.0
광진구,3520. 광진경찰서,202008.0,1387.0
광진구,3521. 현대홈타운 뒷길,202008.0,182.0
광진구,3523. 건국대학교 과학관(이과대) 앞,202008.0,474.0
광진구,3524. 세종대학교,202008.0,75.0
광진구,3528. 광진정보도서관,202008.0,538.0
광진구,3529. 어린이대공원정문,202008.0,578.0
광진구,3533. 건대입구역 사거리(롯데백화점),202008.0,3194.0
광진구,3534. 건대입구역 5번출구 뒤,202008.0,1791.0
광진구,3535. 중곡사거리(국민은행),202008.0,1523.0
광진구,3536. 중앙농협(자양동),202008.0,1484.0
광진구,3537. 아차산 휴먼시아 아파트 옆,202008.0,403.0
광진구,3541. 커먼그라운드,202008.0,1923.0
광진구,3542. 래미안 구의파크 스위트,202008.0,976.0
광진구,3543. 세종대학교(학술정보원),202008.0,221.0
광진구,3563.구의7단지현대아파트,202008.0,57.0
광진구,3564.나루마당,202008.0,37.0
광진구,3566.우성4차아파트,202008.0,819.0
광진구,3569.건대병원후문,202008.0,1212.0
광진구,3570.구의역 리버비스타 오피스텔,202008.0,955.0
광진구,3571.화양 APT(횡단보도 옆),202008.0,1295.0
광진구,3572.중곡동 성당,202008.0,2.0
광진구,3573.광나루안전체험관,202008.0,535.0
광진구,3575.자양사거리 (LG 유플러스),202008.0,902.0
광진구,3577.신자초교 입구 교차로(SC제일은행),202008.0,649.0
광진구,3578.중곡동 파크웨이빌딩,202008.0,465.0
광진구,3579.광진 캠퍼스시티,202008.0,918.0
광진구,3581.광진광장,202008.0,396.0
광진구,3582.화양동 우체국,202008.0,520.0
광진구,3586.군자역 비채온 오피스텔,202008.0,822.0
광진구,3587.우성식품 앞,202008.0,462.0
광진구,3588.세종대학교(영실관),202008.0,198.0
광진구,500. 어린이대공원역 3번출구 앞,202008.0,1552.0
광진구,501. 광진구의회 앞,202008.0,860.0
광진구,502. 뚝섬유원지역 1번출구 앞,202008.0,6340.0
광진구,505. 자양사거리 광진아크로텔 앞,202008.0,1891.0
광진구,515. 광양중학교 앞,202008.0,830.0
광진구,516. 광진메디칼 앞,202008.0,890.0
광진구,539. 군자교교차로,202008.0,1080.0
광진구,540. 군자역 7번출구 베스트샵 앞,202008.0,1083.0
광진구,542. 강변역 4번출구 뒤,202008.0,1668.0
광진구,543. 구의공원(테크노마트 앞),202008.0,6.0
광진구,544. 광남중학교,202008.0,795.0
광진구,546. 잠실대교북단 교차로,202008.0,967.0
광진구,548. 자양나들목,202008.0,1379.0
광진구,549. 아차산역 3번출구,202008.0,1375.0
광진구,551. 구의삼성쉐르빌 앞,202008.0,1804.0
광진구,552. 대림아크로리버 앞,202008.0,626.0
광진구,553. 중곡 성원APT 앞,202008.0,852.0
광진구,555. 구의3동주민센터,202008.0,249.0
광진구,571. 어린이대공원역6번출구,202008.0,466.0
광진구,572. 국립정신 건강센터 앞,202008.0,278.0
광진구,573. 구의문주차장 앞,202008.0,1124.0
광진구,574. 아차산역4번출구,202008.0,1400.0
광진구,575. 중앙농협 중곡지점,202008.0,310.0
광진구,576. 광나루역 3번 출구,202008.0,1181.0
광진구,577. 광진청소년수련관,202008.0,1113.0
광진구,584. 광진광장 교통섬,202008.0,1201.0
광진구,588. 뚝섬 유원지역,202008.0,1270.0
광진구,590. 건국대학교 (입학정보관),202008.0,960.0
광진구,591. 건국대학교 (행정관),202008.0,162.0
광진구,592. 건국대학교 학생회관,202008.0,798.0
광진구,593.자양중앙나들목,202008.0,1563.0
구로구,1901. 신도림동주민센터 앞,202008.0,1079.0
구로구,1904. 도림천역 1번 출구 앞,202008.0,1145.0
구로구,1906. 신도림역 1번 출구 앞,202008.0,3579.0
구로구,1907. 구일우성(아) 육교 밑,202008.0,882.0
구로구,1908. 해원리바파크 육교 밑,202008.0,1231.0
구로구,1911. 구로디지털단지역 앞,202008.0,3455.0
구로구,1912. 한신휴아파트 앞,202008.0,1242.0
구로구,1913. 구로리공원,202008.0,763.0
구로구,1914. 대림역4번출구,202008.0,1168.0
구로구,1916. 구로중학교앞,202008.0,417.0
구로구,1920. 서울미래초등학교 사거리,202008.0,1019.0
구로구,1924. 삼부르네상스파크빌,202008.0,415.0
구로구,1925. 동양미래대학교 정문 옆,202008.0,2599.0
구로구,1928. 고척스카이돔구장 광장,202008.0,779.0
구로구,1929. 고척근린공원 고척도서관 앞,202008.0,492.0
구로구,1930. 개봉지구대 개봉치안센터,202008.0,623.0
구로구,1931. 개봉역(북측광장),202008.0,1202.0
구로구,1933. 개봉푸르지오아파트 상가,202008.0,1089.0
구로구,1936. 개봉역 1번 출구 자전거보관서쪽,202008.0,656.0
구로구,1937. 한진아파트 입구,202008.0,673.0
구로구,1941. 오류동역 2번출구,202008.0,997.0
구로구,1943. 온수역 북측,202008.0,379.0
구로구,1946. 구로역 광장,202008.0,1412.0
구로구,1951. 천왕이펜하우스 4단지 상가 앞,202008.0,167.0
구로구,1952. 천왕연지타운2단지 앞,202008.0,1094.0
구로구,1953. 천왕역 4번출구 뒤,202008.0,851.0
구로구,1955. 디지털입구 교차로,202008.0,2441.0
구로구,1956. 도야미리숯불갈비 앞,202008.0,752.0
구로구,1957. 구일고등학교 정문,202008.0,1111.0
구로구,1958. 강서수도사업소민원센터,202008.0,1068.0
구로구,1959. 구로구의회 앞,202008.0,733.0
구로구,1960. 화광신문사 앞,202008.0,1646.0
구로구,1961. 신도림테크노근린공원,202008.0,2916.0
구로구,1962. 가리봉동주민센터,202008.0,874.0
구로구,1964. 원메디타운 앞,202008.0,862.0
구로구,1965. 삼환로즈빌아파트 105동 옆,202008.0,735.0
구로구,1966. 한마을아파트 정문상가,202008.0,892.0
구로구,1967. 참새공원(백곡경노당),202008.0,277.0
구로구,1968. 동인오피스텔 건너편 소공원,202008.0,263.0
구로구,1969. 궁동생태공원,202008.0,159.0
구로구,1971. 오정초교 앞 보도육교,202008.0,358.0
구로구,1973. 오리로와 서해안도로 교차로 앞,202008.0,337.0
구로구,1974. 신도림2차e편한세상아파트 203동 앞,202008.0,880.0
구로구,1975. 대림역 1번 출입구 밑,202008.0,892.0
구로구,1976. 남구로역 5번 출입구 앞,202008.0,333.0
구로구,1977. 천왕역 1번 출입구 앞,202008.0,987.0
구로구,1979. 구로1동우체국 앞,202008.0,140.0
구로구,1981. 천왕이펜하우스5단지 앞,202008.0,457.0
구로구,1983. 구로동롯데아파트,202008.0,1061.0
구로구,1984. 구로구청,202008.0,976.0
구로구,1985. 구로도서관,202008.0,2079.0
구로구,1986. 태평양물산빌딩,202008.0,1817.0
구로구,1987. 개봉아이파크아파트 앞,202008.0,997.0
구로구,1988. 고척LIGA아파트 앞,202008.0,1525.0
구로구,1991. 오류동역 맞은편,202008.0,1107.0
구로구,1992. 구로구배드민턴실내체육관 앞,202008.0,199.0
구로구,1993. 금강수목원아파트 앞,202008.0,554.0
구로구,1994. 삼성전자 물류센터 앞,202008.0,828.0
구로구,1996. 구일역 1번 출입구 앞,202008.0,1388.0
구로구,1998. 고척교 교차로,202008.0,961.0
구로구,1999. 수궁동 성당 주변,202008.0,292.0
구로구,2000. 신도림4차 e편한세상 아파트 1109동 앞,202008.0,979.0
구로구,2801. 대륭포스트타워1차,202008.0,1374.0
구로구,2804.항동지구 6단지 602동 앞,202008.0,330.0
구로구,2805.구로자원순환센터,202008.0,109.0
구로구,2806.항동지구 4단지 입구,202008.0,171.0
구로구,2807.항동지구 1단지 105동 앞,202008.0,422.0
구로구,2808.항동지구 2단지 202동 앞,202008.0,310.0
구로구,2809.항동지구 11단지 1103동 앞,202008.0,243.0
구로구,2810.항동지구 3단지 311동 앞,202008.0,187.0
구로구,2812.항동프라자,202008.0,209.0
구로구,2813.항동지구 3단지 302동 앞,202008.0,211.0
구로구,2814.항동지구 10단지 1001동 앞,202008.0,439.0
구로구,2815.항동지구 7단지 정문,202008.0,190.0
구로구,2816.항동지구 8단지 803동옆(주차장입구),202008.0,137.0
구로구,2817.천왕이펜하우스5단지 앞,202008.0,176.0
구로구,2818.천왕이펜하우스3단지 앞,202008.0,248.0
구로구,2819.하늘숲초등학교 앞,202008.0,395.0
구로구,2820.신세기아파트 앞,202008.0,513.0
구로구,2821.청구아파트 앞,202008.0,797.0
구로구,2822.제니스스포츠 앞,202008.0,195.0
구로구,2823.중앙유통단지 앞,202008.0,446.0
구로구,2824.미래사랑어린이공원 앞,202008.0,951.0
구로구,2825.초롱타운 앞,202008.0,298.0
구로구,2826.가마산지하보도 옆,202008.0,253.0
금천구,1804. 독산역 2번출구 자전거주차장,202008.0,1030.0
금천구,1805. 서울디지털운동장 앞,202008.0,492.0
금천구,1806. 에이스하이엔드타워9차 앞,202008.0,551.0
금천구,1808. 에이스하이엔드타워8차 앞,202008.0,591.0
금천구,1809. LG전자 별관동(호서대 벤처타워 맞은편),202008.0,319.0
금천구,1812. 갑을그레이트밸리 앞,202008.0,546.0
금천구,1814. 두산위브아파트 옆 상가건물 앞,202008.0,723.0
금천구,1816. 금천폭포공원 앞,202008.0,190.0
금천구,1819. 금천구청 앞 자전거거치대,202008.0,581.0
금천구,1820. 신한은행 시흥대로금융센터지점,202008.0,317.0
금천구,1821. 홈플러스 시흥점 맞은편 다비치안경 앞,202008.0,634.0
금천구,1822. 서울 시흥동우체국 앞,202008.0,784.0
금천구,1823. 상신정비공업 앞,202008.0,329.0
금천구,1824. 독산근린공원 입구,202008.0,1501.0
금천구,1825. 한신아파트 앞 육교 아래,202008.0,483.0
금천구,1826. 한신코아 앞,202008.0,398.0
금천구,1827. 독산보도육교 앞 자전거 보관소,202008.0,2070.0
금천구,1828. 한양수자인아파트 앞,202008.0,601.0
금천구,1829. 홈플러스 금천점 앞,202008.0,936.0
금천구,1830. 빅마켓 금천점 앞,202008.0,1038.0
금천구,1831. 메이퀸웨딩컨벤션 앞,202008.0,411.0
금천구,1833. 독산역 1번출구 앞 자전거보관소,202008.0,1100.0
금천구,1834. 월드메르디앙 벤처센터 2차,202008.0,1116.0
금천구,1835. STX V타워,202008.0,505.0
금천구,1836. 금천구립 독산도서관,202008.0,112.0
금천구,1839. 수출의 다리 아래,202008.0,579.0
금천구,1840. 솔브레인이엔지 뒤편,202008.0,595.0
금천구,1841. 가산동 주민센터,202008.0,895.0
금천구,1842. 한울중학교,202008.0,273.0
금천구,1843. 독산고등학교,202008.0,381.0
금천구,1845. 롯데캐슬골드파크1차 서문,202008.0,469.0
금천구,1846. 롯데캐슬골드파크1차 동문,202008.0,759.0
금천구,1847. 독산주공 14단지 버스정류소,202008.0,237.0
금천구,1848. 벽산 디지털밸리 5차,202008.0,613.0
금천구,1849. 대륭포스트타워5차,202008.0,219.0
금천구,1850. 코오롱테크노밸리,202008.0,228.0
금천구,1851. 가산디지털단지 7번출구,202008.0,1331.0
금천구,1852. 혜명양로원 담장 옆,202008.0,379.0
금천구,1853. 서울디자인직업전문학교 앞,202008.0,247.0
금천구,1854. 가산아네스트 오피스텔 앞,202008.0,566.0
금천구,1855. 성지아파트 옆 도로변,202008.0,116.0
금천구,1856. 모두의학교,202008.0,561.0
금천구,1857. 주공14단지,202008.0,179.0
금천구,1858. 석수역1번출구 앞 (SK주유소),202008.0,342.0
금천구,1859. 대륭테크노타운 18차,202008.0,485.0
금천구,1861.IBK기업은행 석수역 지점 앞,202008.0,121.0
금천구,1862.스타즈호텔독산 빌딩 앞,202008.0,662.0
금천구,1863.위너스 스포츠클럽 골프연습장옆,202008.0,245.0
금천구,1864.산호시티빌 옆,202008.0,225.0
금천구,1865.금천구청앞(M빌딩),202008.0,222.0
금천구,1866.서울안천초등학교 옆,202008.0,210.0
금천구,1867.대륭포스트타워6차 앞,202008.0,1096.0
금천구,1868.우리은행 시흥남자동화점 앞,202008.0,321.0
금천구,1869.롯데캐슬골드파크3차 301동 앞,202008.0,426.0
