대여소그룹,대여소명,대여일자,대여건수
성북구,1305. 성북구청,202012,553
성북구,1306. 한성대입구역2번출구,202012,731
성북구,1308. 안암로터리 버스정류장 앞,202012,2264
성북구,1314. 정릉꿈에그린1단지 201동 앞,202012,265
성북구,1315. 고려사대부속중고 정문,202012,244
성북구,1316. 고려사대부속중고 건너편,202012,299
성북구,1318. 길음역 3번출구 뒤,202012,618
성북구,1320. LG베스트샵 종암점,202012,1246
성북구,1321. 국민은행 종암동지점 앞,202012,1500
성북구,1322. 래미안라센트아파트 103동 앞,202012,610
성북구,1323. 월곡역 입구 육교 밑,202012,225
성북구,1325. 상월곡역 4번출구,202012,306
성북구,1326. 상월곡역 1번출구,202012,547
성북구,1327. 상월곡역 3번출구,202012,654
성북구,1328. 월곡역 3번출구,202012,1090
성북구,1332. 석계역 5번출구 건너편,202012,662
성북구,1333. 석관초등학교 앞,202012,662
성북구,1334. 석관동주민센터 앞,202012,590
성북구,1336. 성북3교 위,202012,858
성북구,1337. 돈암성당 옆,202012,963
성북구,1338. 용문2교 옆,202012,500
성북구,1339. 삼성전자서비스 성북센터,202012,340
성북구,1340. 광운초등학교 앞,202012,295
성북구,1342. 성북쉼터 앞,202012,150
성북구,1343. 한성대7번출구 앞,202012,410
성북구,1344. 아리랑시네센터 앞,202012,460
성북구,1346. 길음8골어린이공원 옆,202012,532
성북구,1347. 길음래미안아파트817동 상가 앞,202012,283
성북구,1348. 성북제일새마을금고 본점 앞,202012,259
성북구,1349. 월계2교 버스정류장 앞,202012,745
성북구,1351. 안암2교 옆,202012,1074
성북구,1352. e 편한세상 보문아파트 내,202012,222
성북구,1353. 금호어울림센터힐 내,202012,233
성북구,1354. 고려대학교 2번출구,202012,1127
성북구,1355. 보문2교,202012,1245
성북구,1357. 북한산보국문역,202012,279
성북구,1358. 정릉도서관 앞,202012,377
성북구,1359. 장위뉴타운 꿈에 숲 코오롱 하늘채 앞,202012,389
성북구,1360. 정릉역,202012,321
성북구,1361. 홍익중고 입구,202012,538
성북구,1362. 보문역6번출구 앞,202012,871
성북구,1363. 보문4교 인근,202012,1121
성북구,1364. 성북동 치안센터 앞,202012,384
성북구,1365. 선잠단지 앞,202012,168
성북구,1366. 일신초등학교 옆,202012,184
성북구,1367. 길음문화복합미디어센터,202012,204
성북구,1368. 성신여대입구 교차로,202012,522
성북구,1369. 미아사거리,202012,923
성북구,1370. 복자사랑 피정의 집,202012,212
성북구,1372. KEB은행 고대점,202012,913
성북구,1373. 성북구보건소 건너편,202012,478
성북구,1375. 생명의 전화 종합복지관 앞 교차로,202012,773
성북구,1376. 한국과학기술연구원 중문,202012,138
성북구,1377. 한국과학기술연구원 북문,202012,161
성북구,1379.길음뉴타운푸르지오아파트 3단지,202012,204
성북구,1380.월곡역 5번출구 앞,202012,757
성북구,1381.석계역 4번출구 뒤,202012,608
성북구,1382.래미안월곡아파트 입구,202012,564
성북구,1384.성신여대입구역 5번출구,202012,792
성북구,1385.성신여대입구역 3번출구 앞,202012,431
성북구,1386.동선고가차도 초입,202012,267
성북구,1388.커핀그루나루,202012,332
성북구,1390.석관래미안아트리치,202012,692
성북구,1391.성북청소년센터,202012,174
성북구,1392.돈암삼성풍림아파트,202012,47
성북구,1393.돈암육교 하단,202012,82
성북구,1394.길음뉴타운 래미안9단지,202012,386
성북구,1395.래미안장위포레카운티(102동),202012,335
성북구,1396.래미안장위퍼스트하이(513동),202012,419
성북구,1397.래미안월곡아파트 (창문여고 건너편),202012,366
성북구,4403. 하월곡동 광명비전교회 앞,202012,21
송파구,1201. 가락시장역 3번 출구,202012,907
송파구,1203. 밀리아나2빌딩 앞,202012,857
송파구,1204. 거여역 3번출구,202012,515
송파구,1205. 종합운동장역 4번출구,202012,467
송파구,1206. 9호선종합운동장역 9번출구,202012,417
송파구,1207. 마천CU우방점 앞,202012,435
송파구,1208. 풍납현대아파트쉼터,202012,648
송파구,1209. 잠실나루역 (2번 출구 쪽),202012,2162
송파구,1210. 롯데월드타워(잠실역2번출구 쪽),202012,3143
송파구,1211. 방이삼거리,202012,1348
송파구,1212. 송파역 2번 출구앞,202012,815
송파구,1213. 백토공원 앞,202012,252
송파구,1214. 오금역 7번 출구 인근,202012,487
송파구,1215. 올림픽공원역 1번출구 앞,202012,693
송파구,1217. 송파파인타운 7단지,202012,405
송파구,1218. 방이역 4번출구,202012,901
송파구,1220. 잠실본동주민센터뒤 잠실근린공원,202012,1015
송파구,1221. 삼전사거리 포스코더샵,202012,860
송파구,1222. 잠실새내역 5번 출구 뒤,202012,1175
송파구,1224. 아시아지하보도 2번 출구,202012,459
송파구,1226. 잠실4동 주민센터 옆,202012,703
송파구,1227. 거여역 8번출구 뒤,202012,694
송파구,1228. 마천사거리,202012,548
송파구,1229. 송파체육문화회관 앞,202012,648
송파구,1230. 송파중학교 정문,202012,454
송파구,1231. 잠실역 6번출구,202012,911
송파구,1232. 롯데마트 주차장 옆,202012,982
송파구,1233. 잠실3거리(갤러리아팰리스),202012,412
송파구,1235. 잠실트리지움310동 옆,202012,683
송파구,1239. 문정 법조단지3,202012,232
송파구,1240. 문정 법조단지4,202012,248
송파구,1241. 문정 법조단지5,202012,187
송파구,1242. 문정 법조단지6,202012,53
송파구,1243. 문정 법조단지7,202012,1067
송파구,1244. 문정 법조단지8,202012,957
송파구,1245. 문정 법조단지9,202012,711
송파구,1246. 문정 법조단지10,202012,886
송파구,1247. 문정 법조단지11,202012,567
송파구,1248. 방이초등학교,202012,869
송파구,1249. 아주중학교건너편,202012,507
송파구,1250.문정2동 주민센터,202012,251
송파구,1251. 석촌역 2번출구,202012,979
송파구,1253. 오금역 3번 출구 뒤,202012,357
송파구,1256. 문정현대아파트 교차로,202012,478
송파구,1257. 가락시장역 롯데마트앞,202012,946
송파구,1258. 가락미륭아파트 앞,202012,420
송파구,1259. 방이역 1번출구,202012,776
송파구,1260. 방이동 한양3차아파트 옆,202012,580
송파구,1262. 송파여성문화회관 앞,202012,818
송파구,1263. 장지공영차고지,202012,135
송파구,1264. 천호역 10번 출구 앞,202012,1030
송파구,1265. 문정동 근린공원,202012,746
송파구,1266. 문정동 글샘 공원,202012,249
송파구,1267. 올림픽공원 남2문 앞,202012,403
송파구,1268. 몽촌토성역 1번출구 옆,202012,1291
송파구,1269. 리센츠아파트,202012,707
송파구,1271. 송파도서관,202012,364
송파구,1274. 영파여고 앞,202012,548
송파구,1275. 거여초등학교 옆,202012,252
송파구,1277. 오금동 송파 참병원,202012,570
송파구,1278. 송파구청 교차로,202012,1193
송파구,1279. 마천금호어울림 1차아파트 건너편,202012,258
송파구,1280. 송파파크데일 2단지입구 앞 주차장,202012,278
송파구,1282. 송파소방서 맞은편(성내4교),202012,823
송파구,1283. 오금공원 사거리,202012,109
송파구,1285. 위례별 유치원 뒤,202012,245
송파구,1286. 위례중앙푸르지오 1단지 앞,202012,643
송파구,1287. 위례아이파크 101동 맞은편,202012,266
송파구,1288. 문정중교 사거리,202012,625
송파구,1289. 풍납동 자전거보관소,202012,220
송파구,1290. 위례송파꿈에그린아파트24단지 앞 성벽 다리 밑,202012,338
송파구,1291. 서울체육고등학교 앞,202012,171
송파구,1293. 석촌호교차로 (스타벅스 앞),202012,993
송파구,1295. 잠실역 8번출구,202012,1824
송파구,1296. 석촌호수교차로 (송파나루근린공원 앞),202012,285
송파구,1297. 석촌호수교차로(동호 팔각정 앞),202012,629
송파구,1299. 송파소방서 (방이119안전센터),202012,295
송파구,1300. 오륜사거리,202012,341
송파구,2601. 석촌호수 서호사거리,202012,855
송파구,2603. 송파 글마루 도서관,202012,431
송파구,2604. 삼표레미콘 앞,202012,387
송파구,2605. 복정역 1번 출구 앞,202012,210
송파구,2606. 위례동주민센터 맞은편 근린공원,202012,521
송파구,2607. 복정역 2번출구 후문 (장지치안센터),202012,447
송파구,2608. 송파구청,202012,724
송파구,2609. 보성중고등학교 후문 앞,202012,93
송파구,2610. 여흥레이크빌 앞 (석촌호수 까페거리),202012,798
송파구,2611. 송파지역자활센터 뒤,202012,992
송파구,2612. 문정·가락 대여소 앞,202012,34
송파구,2613. 잠실나들목,202012,1037
송파구,2614. 가락고등학교 앞,202012,501
송파구,2615. 테라타워2,202012,1081
송파구,2616. 거여동 사거리,202012,134
송파구,2617. 가락삼환아파트 앞,202012,586
송파구,2618. 삼전역 1번출구,202012,559
송파구,2619. 석촌고분역 4번출구,202012,1014
송파구,2620. 송파나루역 4번 출구옆,202012,1497
송파구,2621. 한성백제역 2번 출구,202012,1593
송파구,2622. 올림픽공원역 3번출구,202012,1637
송파구,2623.석촌동 주민센터,202012,1018
송파구,2625.가락1동 주민센터,202012,360
송파구,"2626.경찰병원역 1,2번 출구 사이",202012,324
송파구,2627.문정시영아파트 5동 앞 공원,202012,282
송파구,2628.문정역 1번출구,202012,740
송파구,2629.문정동 힐스데이트 에코 송파,202012,1174
송파구,2630.서울방이동 고분군,202012,532
송파구,2631.배명고등학교,202012,391
송파구,2632.석촌고분역 2번 출구,202012,780
송파구,2633.송파학사 옆,202012,468
송파구,2634.위례포레샤인아파트 2318동,202012,229
송파구,2635.잠실새내역 1번출구,202012,492
송파구,2637.잠실월드 메르디앙,202012,675
송파구,2638.쌍용아파트,202012,737
송파구,2639.석촌역 8번출구,202012,1116
송파구,2641.송파역 4번출구,202012,1245
송파구,2642.마천동 성내천 쉼터,202012,362
송파구,2643.풍납중학교 측면,202012,158
송파구,2644.성내5교 (GS주유소),202012,488
송파구,2645.잠실나들목2(엘스아파트136동),202012,810
송파구,2646.레이클펠리스101동앞,202012,828
송파구,2647.잠실 자전거 수리센터 앞,202012,545
송파구,2648.헬리오시티 112동 앞,202012,544
송파구,2649.오금공원사거리2,202012,168
송파구,2650.위례22단지 2208동 다리앞,202012,99
송파구,2651.경찰병원역 3번출구 앞,202012,365
송파구,2652.송파 레미니스1단지 102동 앞,202012,403
송파구,2653.올림픽공원사거리(선수촌아파트),202012,600
송파구,2654.올림픽선수촌아파트 136동 앞,202012,234
송파구,2655.송이공원,202012,444
송파구,2656.풍납동 아이파크 107동 앞,202012,752
송파구,2657.송파 파인타운 11단지,202012,254
송파구,2658.가락몰 업무동,202012,535
송파구,2659.서울친환경유통센터,202012,65
양천구,700. KB국민은행 염창역 지점 앞,202012,669
양천구,701. 목동사거리 부근,202012,628
양천구,702. 목4동주민센터 옆,202012,740
양천구,703. 오목교역 7번출구 앞,202012,2031
양천구,704. 남부법원검찰청 교차로,202012,1419
양천구,706. 신정네거리역,202012,573
양천구,707. 신정3동주민센터,202012,393
양천구,708. 서울출입국관리사무소 앞,202012,1172
양천구,709. 신정3동 현장민원실 앞,202012,435
양천구,710. 금옥여고보도육교,202012,230
양천구,711. 신일해피트리아파트 앞,202012,563
양천구,712. 강월초교입구 사거리,202012,348
양천구,713. 양서중학교 옆,202012,460
양천구,714. 한국SGI 양천문화회관 앞,202012,440
양천구,716.신정6동 주민센터 인근,202012,555
양천구,719. 홍익병원앞 교차로,202012,841
양천구,720. 서울강월초등학교 앞,202012,304
양천구,722. LG전자베스트샵 신정점,202012,1146
양천구,723. SBS방송국,202012,1157
양천구,724. 계남공원 입구 주출입구 좌측,202012,189
양천구,725. 양강중학교앞 교차로,202012,457
양천구,726. 목동3단지 시내버스정류장,202012,1331
양천구,729. 서부식자재마트 건너편,202012,1225
양천구,731. 서울시 도로환경관리센터,202012,731
양천구,732. 신월동 이마트,202012,511
양천구,733. 신정이펜하우스314동,202012,313
양천구,734. 신트리공원 입구,202012,914
양천구,735. 영도초등학교,202012,1084
양천구,736. 오솔길공원,202012,456
양천구,737. 장수공원,202012,624
양천구,739. 신월사거리,202012,583
양천구,740. 으뜸공원,202012,679
양천구,741. 화곡로 입구 교차로,202012,226
양천구,742. 등촌역 5번 출구 뒤,202012,382
양천구,743. 현대6차아파트 101동 옆,202012,263
양천구,744. 신목동역 2번 출구,202012,1287
양천구,745. 강서초등학교,202012,534
양천구,746. 목동2단지 상가,202012,1084
양천구,747. 목동3단지 상가,202012,622
양천구,748. 목동운동장,202012,258
양천구,749. 이대 목동병원 앞,202012,808
양천구,750. 연의근린공원 건너편,202012,468
양천구,752. 성원2차 아파트,202012,467
양천구,754. 목동1단지아파트 118동 앞 (월촌초등학교 정류소 옆),202012,796
양천구,755. 목동1단지아파트 상가 앞 (월촌중학교 버스정류소 옆),202012,992
양천구,756. 목동주차장,202012,610
양천구,757. 신정이펜하우스 1단지아파트 입구 사거리,202012,297
양천구,758. 한사랑교회 앞,202012,900
양천구,759. 보아스아파트 앞,202012,409
양천구,760. 잣절보도육교 아래,202012,254
양천구,762. 오목로 무중력지대 앞,202012,441
양천구,763. 목동11단지 아파트,202012,613
양천구,764. 목동청소년수련관,202012,1079
양천구,765. 오목교역 3번출구,202012,1859
양천구,766. 신목동역 3번출구,202012,1109
양천구,767.신정숲속마을아파트,202012,186
양천구,768.목동5단지아파트 501동,202012,553
양천구,769.CBS방송국 앞,202012,1466
양천구,770.목동역5번출구 교통정보센터 앞,202012,1980
양천구,771.목동아파트 703동 앞,202012,936
